V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
4.813655124908302,0.1965005083256968,57.523722932359206,5.042024324698323,20.8493361165096,0.097173786074303,0.6226939791468172,3.217063277448926,0.09895235479144408,6.181686795092893,28.126080037392914,0.16758016515712174,3.558556020306209,5.351073770728201,14.787000505772106,1.9221262505879586,2.3972629298336794,0.6536993729916655,0.2182883945966624,2.86580498251347,0.073340664997852,1.9512714731656655,5.4549799417917845e-5,8.076783326389924,5.565679684560289,3.430151555617876,13.119691394287495,6.448128066099366,17.01624971049921,16.867428864208343,0.9670337296983986,0.04071756643692977
12.945857788152479,4.006096864751173,12.787267276202767,14.714918208225816,2.3521017793743777,54.23168940745793,17.439715140130275,0.08150212483962992,2.7864595851734637,107.28884876975623,2.438518992952067,5.0944670431784544,0.6289951686623647,1.6836846208982943,6.99584400855743,0.15081577833728388,1.4660317510998984,13.409482660382203,0.7142111046633602,30.269435808996413,7.215191938451217,0.8175816010873096,0.0013248002778445747,1.7709968705116057,0.8863020458216726,1.5080072367813084,15.292838950686912,30.550176832170482,0.008805596524589662,22.828213280309043,2.7639742830954415,5.600871927753696e-4
7.7160949044747875,0.7198993742890882,6.081618013255009,0.19245564609515342,4.739192305155874,15.154853263749485,2.5810880716165907,2.261282398538138,0.16480776867376476,0.461809109918512,1.2394815726215984,16.764788535083124,0.40319771435288304,6.514733047921363,0.6513585775338042,3.9200638033998323,3.1212490444165537,8.252648565184215,1.38395161564268,14.150575628723697,14.745381272532653,1.7398177106348038,1.4161620486784172,8.792268976106495,0.20051867249065647,0.01731740500610212,0.0520581710638012,2.6606787400350855,0.6674966803034128,0.8640437721187224,2.290137456415738,22.634834817891537
0.06710494854609814,121.64798503032446,41.905566239342626,59.35293295220342,11.715077119756355,21.766113192051282,5.096139713373164,5.925630767454976,0.6160437556121624,3.504697376790357,0.4040325277772271,2.1583983650135647,0.12870183260298834,2.061135090021905,14.892453658418571,63.060219291698836,20.725134399967374,0.4341628400186616,6.463187448650077,2.968989016649995,56.36965022863937,17.059446263360954,28.78490110100318,0.9112965715421026,11.461660571757687,8.755949102430614,2.2190309028412134,2.9369441796640405e-4,2.013624851645204,5.344250070180298,17.472591436285818,13.620695395929081
13.710542726630308,29.980532783622785,22.52733434595248,18.36410502976068,4.675092411023056,5.120029363215724,3.7957954929563384,22.78018268457053,0.14897134077782068,16.686084257335832,3.887825998245234,8.525092285349048,0.06303467993828255,0.002340998446914074,3.1615709241932013,11.972813238832565,5.58765267264597,24.537156814410107,1.8245140620936486,8.398585134305113,2.124657769409739,36.3417907646193,5.874702565840054,46.51378712358654,7.9953937524399405,7.351470029515963,9.603063802154098,0.018256962176698793,13.87297721859699,2.362206958819154,1.5478463553160262,5.084130476514309
13.57760937012094,0.7016204247622551,3.5659432139674596,14.241349195508075,0.16303548639642337,14.299209156049042,61.8435022996066,1.3845886673947976,17.34496603882255,2.58251565661295,5.1328535898195184,3.5041451670328145,19.639998717072366,21.87643175625544,18.139652471605125,0.07078628069475638,0.1425654929795807,6.690890093916595,0.0446311051956365,2.7505735921623478,28.59783225200327,0.07177127790990964,2.2302464472464467,15.061110090708752,7.210074855148449,0.26435828911485804,7.407233078789309,37.11118762452763,1.7692336667473165,11.055763953088015,8.979189116947166,2.497849213107436
0.8685708183845596,0.2509208698451872,63.48294427845314,1.4057121264642567,6.755828932594732,41.47628280844958,7.8747026705900325,31.86768221019992,3.12793755385802,1.0330462951811343,13.595471593927135,15.763905335005159,8.954946729841451,7.3552435771415645,65.30325468232007,10.656543625440326,0.8092937527865541,10.141536401795628,4.804567037204917,35.361448088402234,1.1815011666319226,83.75107744142467,14.375745883791842,13.559035465226854,3.861818983842968,26.276859676405337,5.215859648385383,1.391681042199601,0.26967331623279195,9.170657857735405,10.127362712365453,14.2215926128273
8.568185000572266,5.010001892468848,33.806975848574886,2.820415492258825,3.1263414796046156,1.0159093955577383,0.6260166671872491,8.531813703700895,3.2263578505093298,17.15835796206675,203.8825287834153,29.76331909445074,20.430693593253178,5.038614186452173,43.312763157253585,13.601501633436191,14.42208402210101,3.8003612613625544,0.07903135649931368,4.99906265818777,1.2198093623499477,10.395326706380445,0.07713809663622945,1.0999923397194111,0.32360141870146447,0.8074913630382722,2.7342769563088116,1.3917381291047832,44.66669032156417,0.5674121327657985,1.6104695555547315,16.38193753035041
1.895320908673911e-4,1.4673106333786963,108.39950156909302,77.49217170572862,5.06069260350082,4.096720423999342,17.56744195372322,21.490788867175723,30.024803911836557,99.21334925389428,6.5956359319134,1.1474632224131156,0.9512149486917775,3.190643476575894,8.021206386738458,0.008383289226128843,8.49790469280705,12.03838563973521,0.03918594805804028,1.8416561978397776,5.378068598338154,5.6069366116545964,7.132269024037022,8.724869925628552,13.966925631987365,17.34999982968062,0.12997166472056124,2.4581888696899434,3.3702346628376922,1.5478827098102885,12.271561618487624,0.34545155937314576
0.7663884858813426,21.164059114260994,5.739748167432777,52.48171173200961,17.028493015886387,4.955585632123182,0.7374636289178734,1.3369199052157454,13.760710718115515,4.340101559713823,6.711462702741081,0.699787740447747,5.579098478665434,0.07733961662163617,0.381703694658398,0.05038627261272337,1.2331337881865823,18.224319758377916,9.377055983507358,6.776847001444285,0.003774792488340419,0.21413625432973418,2.384762140757292,0.07923878204172397,0.569761267029162,0.3204772441933562,0.004884447452515784,4.606716210624301,0.49038450860655225,0.04906465382474887,20.479157650120676,8.721779697515787
1.389117195988097,5.262687646090748,0.29018673457889704,29.938560705204903,4.3689921615939,13.792300668406236,0.04092032216179694,0.1618193465069733,2.7318338783096485,10.433048078492837,5.012409198870561,7.940101710505695,7.679916917415634,13.857387024505213,6.4279413624758694,1.0983575605581175,0.04157921196561633,0.7907514363877038,3.1343475282654434,7.760337027731223,0.9148076796777825,190.0656769350767,0.945104276618777,2.6480486145076454,1.1495216376079496,6.153977434998906,3.928008003177587,13.625393723578785,0.13031692642184609,2.5370656592930176,11.784793753622903,1.0958365173850768
4.337493149824422,8.012441563387872,3.604945142153865,10.516575927584803,13.5079392833996,4.584148342980763,5.09412959103222,1.3618774931380142,3.383415707330216,4.431941363678027,0.24236087517806998,1.903510177422468,1.9785940046306412,44.01828104566991,1.6587296536167686,2.03881201509127,9.861201697202059,26.258265012074972,2.9117404276756305,0.031283108945555915,25.45078453409007,2.349775662703006,4.537080048963891,11.296362892152974,24.398438827754113,1.4286067954089692,5.877854309829262,1.6030557130169687,2.1298216592985355,0.5409092366500352,0.5633678720639477,0.008806695628596343
23.2103473719022,0.5970289411873382,0.8096305650131423,0.1904334081045512,34.282986711300104,17.4449808223897,0.088227494256164,18.787401616233883,0.1480375190049373,0.8621410806611743,20.150685172395406,5.358300062276925,143.02588907158034,0.12090092110977885,0.8945559148210335,0.0040909304547310475,0.013644687607842834,30.490026139721706,2.740358863314821,2.4552764761139807,6.485762505904327,1.1707905544083632,3.067238655547674,19.51046588918023,15.748616475884656,0.15711329556573708,0.9868549779937381,5.66092542876433,0.013896286755499077,5.0642579031220905,6.8472899680503705,6.0437506045710805
5.658452115924362,1.0803338070038981,4.573831798467227,3.2381881193370003,0.005935531903967806,3.273088678701709,2.9215097930093763,1.262015330001295,6.66465740960942,17.98538789427436,8.487171388084152,10.474650396563126,51.186771548054864,22.333921101310278,0.4141448605092729,3.992158910778367,7.622839797392636,1.995631549310945,2.367633145352875,13.157291885463021,2.2814393575635896,1.55435574392321,5.67431874123449e-4,21.79568747027446,0.27356468423146396,7.474798660798419,0.07702145820706367,0.7416874386657535,8.160477985820272,0.0010446179946610335,1.6666732839590517,5.8080635834665575
3.968531869112323,1.1690720098907297,4.211080003121198,3.109418700607078,21.294141674956357,1.997411348451198,15.870202112870112,11.511712951707379,0.006151155317880491,6.779720708360116,3.0484573406040654,19.885851699814527,5.020460854181884e-5,24.779646125005762,3.0950296891801092,12.554220530244482,2.92901146637147,10.50439041801087,0.3404886804161408,5.691206001317577,7.183290173460091,6.659617537815146,1.5038134250528021,6.0765115854526615,0.05913067034769227,8.291079701684236,33.22358766334675,58.74161603231195,2.070882202892864,0.1891702505494125,16.943196568432107,16.409321750832188
10.541506115244575,19.495417994581995,19.478258118450356,2.005960933970198,0.5565537304248793,8.906450827874224,48.05552447470956,43.17753134723287,11.872198992856196,6.317369151476452,4.234408769815195,35.64569442330808,19.848764485353495,2.8716721969056236,0.8173356877541395,8.544129330387676,22.638859714371154,12.357481999947405,0.02554787189402723,0.054760897152180465,9.69743197064007,7.7858248386289794,14.72468047988015,0.7173825545683328,0.2766652580001356,16.62092695331444,17.25202037029743,8.506100033283726,1.6593303506019739,0.7195033360875791,0.12285477768023398,0.9277231462771005
106.1296208057592,3.3399716689186856,7.314831690168918,0.016254741129124353,14.825454582036983,1.7347474322213083,3.373200878735763,15.238302264626059,0.8358861071239537,0.152990639481484,87.76553767791206,39.683241834738936,4.973429555626006,4.757650767148866,21.6864235795445,39.384675439149014,2.2514285981269353,116.07507382044071,7.461412369537238,17.72575771452802,0.5016488819310304,3.8858090576597792,0.25240672680608384,17.218918702841545,1.3147668132401296,2.0743955321522893,1.7233934441962377,4.755617451822543,0.9011714192119605,1.7844551513316937,6.917898644519455,49.94072462739249
1.1299498242242763,4.386164612323383,2.827756436170203,67.15650641127483,1.3638229921703025,14.33549038008653,5.596032118988809,16.41922580849672,1.454003555703834,3.0551241835589935,0.19092658522720016,12.466333493230525,4.2454570009093695,0.4505101388525435,0.6543886307557152,0.0075828396448659905,9.199501800681197e-5,1.6344741308773532,20.905603101575394,13.95188440820203,11.668877638515248,7.276366090360809,26.827639782565083,4.277703584711647,0.05035809983728041,0.4496952259244452,0.3127499333400832,4.743283308155713,15.446200316031476,0.7607339967258675,4.562176016287097,36.205851186845855
5.673246298143248,0.4079008841955597,7.9754446794957445,0.7508388423647551,0.9941864912604724,7.07421003163825,3.2200597141021747,3.527227872519074,3.987530476732746,114.810484967368,6.274698624459649,58.16910293884344,0.9061983637680431,9.235526331289146,3.5410281931590513,29.086447788886126,2.649117583048501,16.597013237271106,20.242443208903705,0.06877398489815661,3.036801689316652,0.372168969383548,9.01512487951928,6.241927660414156,0.32177072556115244,21.89310463711526,6.067641526399657,0.055792300546160994,6.956261569273812,0.10802392039489671,7.120748348779251,13.096502913843812
0.026925641667421285,6.7005999057924415,0.7652468549912141,5.603362441508952e-4,1.3449150233227982,3.1092126016098067,10.053925120947527,0.9272741453476164,3.8324981455309577,4.328696364585582,66.36184202382192,17.603383699995696,0.0022440391561792915,0.3060453079467347,21.232513418831818,12.996576618613325,12.265913845497844,30.629584222979545,1.7591632633434333,0.02284103920430933,14.977395722284395,4.318959373462063,0.07744227942994557,25.822184229918925,62.922927705271064,0.15404103823423962,2.3601659527142296,3.9384064333120117,8.981778011876159,0.1029666634317921,8.971112720033616,1.091735062034982
0.5634176114717151,8.972801158778173,3.0463194060028087,0.6943071144981875,2.568777626948031,6.079749233320866,0.09978776414482743,2.126597000631514,19.130412459936732,0.012531226584350026,5.956014818857012,2.5882874487746705,60.5860839362374,0.5518941326020728,2.566254236309859,7.582963215731629,0.05688194072054153,9.246751227123747,0.16617726264065732,0.29791547984699046,12.235677622649376,9.797370566937543,20.130134311101116,0.6593472787931838,24.57204942266081,3.0556178052403737,0.10858108758991829,3.3197682314008796,12.253673501353061,5.2391252943900595,3.434119563043135,40.94555765842873
0.760316446968643,1.4081563895842086,0.30078999384128274,1.4043908907717522,1.2778019996456835,8.603141421124592,0.9155962213669371,27.12530517238701,10.741418540660742,0.1559817652410212,20.730905291557217,68.43023328889281,2.040036061021823,0.39883705134437036,9.026649219780154,14.413830711936237,2.101481521193887,19.396232354736785,6.976915231546342,1.25984811434089,15.535312120909243,7.507072015634594,1.166621106929511,9.988307218672118,3.6537327880251538,27.256369198353603,5.794070057036355,11.94240342383871,8.220004277083264,0.05737726924273504,1.1226521602566786,11.412595159745106
2.433037659622389,9.341844322909376,19.192111463898495,9.038473590356086,0.07985802300535867,3.769932578834259,15.350763065393929,17.642035573798637,8.050638684870423,9.473338902457904,16.84255020755413,1.1920808070509519,0.21292621333308187,1.212603060574633,1.6962382052242952,2.813905119246559,0.9732022213793636,9.580904107410317,0.3134760225274476,0.12671960499528767,4.163733221043392,7.027677279729197,17.338375220350105,8.534985542990642,0.6097434643481026,15.319306881628163,14.55711627377316,26.770421436031132,3.598296243009021,1.3215490390495837,0.06575627237767577,0.216999520338862
7.000806687705687,5.731686755874745,3.417853254394513,15.656908760902638,12.441459196652303,0.9446932620328,0.18261126470430533,2.254482953989329,0.06075132141277354,12.010580773894954,0.17815334440646421,4.234413858816521e-4,0.1548883161830232,0.07815033792468955,8.541134242451962,2.4600527431121826,3.8605014170686687,0.06526081714907758,7.9727578297850625,0.42331295532367563,5.814658833371964,0.4440390128401918,0.9708702451647097,11.440784800379328,11.924970831770187,1.7989147841988178,0.11262564903255891,0.8878352078259406,30.668294963619424,16.49307906498543,19.266265130942003,45.14645803006602
16.89028560928136,0.004030675203271029,7.173968696053949,0.7668626879192277,0.17414386425497577,5.8517293548089535,2.43962408761683,2.1518164717695223,0.5132069878052582,2.284081641091044,10.677470222535117,14.13199991462886,3.8504781887771458,0.590967027298803,0.14021036196612816,2.8521947202979145,18.30216515298543,19.073766304646917,1.1594458837244555,53.91887003835607,0.00993990535970758,9.729464697506375,12.818478869065688,5.784876140282405,7.038379096546269,0.7375296994858799,7.62410518672856,1.3876050128138417,0.14427253449718316,7.386824417586317,6.580366460930779,59.664304951111205
3.4418860341427733,49.1815343998181,1.2338362917388686,0.5362413595046768,4.846605956059737,14.596333461163567,0.02329289743531561,1.0595323303210349,15.98997477678269,4.432810951029416,42.374020041521646,22.126223245781095,5.375193400091687,4.0001819692414715,0.028227795698841412,6.660041401673191,0.1547422791568118,0.024605131354261185,37.505714271490376,2.052077372207449,2.1816382177940774,84.1255143867487,2.5501883488534776,0.1567922462582027,11.341968052700851,0.3008517443206926,11.469464071511476,0.568251078426928,13.133847852471751,2.9885095653937057,2.334080716497898,4.283094053056391
0.145491381998314,26.01709746921157,4.332418496430563,32.651913496284095,3.141889114358668,20.61107733832312,22.365061767547257,2.212703941122724,3.2053374983277814,4.014861216333815,0.9849777574039832,58.07735936758892,4.174345872237913,18.97233364824076,0.7083316743563538,0.4556604226144147,8.112678617451833,2.6342337094124018,0.10910938206546394,7.033876717171912,6.499449175759587,1.3415193703463908,0.4636139143494206,0.004544056041793123,1.2733133277538151,15.975589032702574,27.818691184357327,0.061587841351946115,2.764519300313654,71.27455988198139,2.1492844700786984,3.4994554981243566
0.6858312920611077,4.951457043846012,9.350296706668674,86.54217681371739,3.7619568332364683,0.15777585161282312,0.17706980980983186,25.639300888830455,11.58001216944148,1.2896853698529944,0.10332513012987754,2.110965156059055,0.9153535484251006,0.3791414359949188,2.707075716556526,1.213164961502431,0.24385238524875455,13.607473105440743,0.8250448738857508,24.80352125066162,3.7826855336616676,6.566317199830106,10.515450728280221,5.743388985247308,0.6114059821872333,17.701611731370658,0.18952717807356179,1.083750169693194,1.5592705981683257,6.586258623807724,0.3388501609667708,20.280246100305863
1.4300732765818898,0.4102104410752329,5.3195555606567755,22.8171393105201,9.116257583446702,0.6482846520072427,14.448231394145266,3.25279044637586,0.1365091928896554,4.557465688993785,15.82402985566453,0.2924787440266816,0.4678096623286351,1.1133973236915884,2.4141359785503385,1.1545538192100355,33.71735882620657,1.6924689033955693,20.724105308075295,39.03529323151493,0.11837074689058916,11.397394997811213,0.058135569771472724,27.037223765894908,2.1012188375675396,5.734510244208059,2.484623860616635,13.742587301608907,1.931974554495895,7.16314533709344,1.4390577099297115,0.42779747911803845
1.6841542227741562,32.689484650597855,24.144955834891128,1.8609185284334497,33.58969729844281,0.24716317390031925,15.86144450533451,1.3318331889318145,3.42374324807943,17.41287902784622,31.373010520440392,11.077994463985165,0.08017628203017055,1.0874862531977167,54.2488674247028,0.591754974282052,8.926002936276628,3.1054575538125073,0.025493265207548087,4.0456756053663785,31.663059551343977,10.955880184939595,21.942833161435118,0.4474457243458273,0.40877186740726246,3.6525723881587755,2.8117184979145367,4.6688979666776085,6.789006306157989e-4,5.352446252930858e-4,2.992120069542368,16.31320238070851
0.001064974372442298,4.377598408344874,6.147660947454768,1.6678418135847664,1.6360223154640208,0.04503357985854194,19.390796116016833,9.62880032893489,18.293027526753615,5.937469206291991,49.06714123553119,25.490307634180805,18.309541229136048,8.00830261605068,2.8707134834104955,10.421417410246143,2.2670435497463752,7.518450774004808,18.04681649832771,0.980586058544754,2.910639387648288,1.3228930777268257,0.004515213479394972,0.3128512813035023,2.5530134569221725,26.27024555856544,20.85064153887189,3.856595276115233,21.97896046577579,0.3492713466751533,0.13470360538842152,1.0744522144384336
40.40242496405733,13.564917820293987,5.964916050576671,0.020429743317698583,5.096594602343996,0.1322718626955788,6.649260343507157,16.97425873334004,29.672226547340692,4.175665645387924,18.531698924728275,6.895688758443754,0.18072109221540958,8.036074243386109e-4,17.267937349714355,0.6775495416035965,0.871434829526204,12.075027306438894,0.1201893513283034,0.018949126556555014,1.3434461562446327,0.02064785162066358,12.430532915254327,3.4361852380548634,1.1207425027237807,4.523578856370115,0.1348144595870942,2.232254922400467,1.5713287486027137,0.01618941155920129,0.17534258044911505,4.902026582179974
4.2568238812586845,0.995463629327789,1.1740004996908608,5.665739234062097,0.9672348485999855,21.217096844470078,1.4831432495789518,11.543279446788793,2.5348152170720573,14.011539637979704,26.032286593259315,20.46195773006931,20.65981385939015,4.702717386485665,2.3119134698129686,0.46241813298832374,2.6274873750446317,9.627612496124055,26.96862785613616,1.25433373295203,31.190951110237176,19.17157293715512,22.99984906356448,0.35185269266734126,4.581056937935696,0.3164351507996099,17.083736655281477,18.718949733851574,1.3467599482190302,3.4373159596375444,1.6011796184414566,1.0846412122007871
3.081951580919916,15.944306576574611,0.6561818474816471,1.0132153513649764,15.3616954093154,0.050427062295867124,0.3864089942257359,1.2630621898025491,1.8991141217563197,2.7485219645117827,7.8001392138767205,7.397382024979223,4.4955299045559824,17.796399532527307,0.2846742190974974,0.3584596182135018,24.58452961951269,17.36677307433466,25.687842234265695,2.2958932937322625,0.26049028410437364,20.783806427668726,0.1533697954562304,10.364618323609427,4.3703364557360014e-4,0.008840982667191535,0.014975659232132022,0.05283305607429412,1.6666553044046257,0.6185840043130072,1.4447883755332451,12.180851747152794
2.801617143663953,4.256165556522516,4.417140046140352,0.010263736716020594,1.6650993695542722,2.610275001689525,0.05764296835755917,2.89744590131256,46.534150773494105,17.487724672288387,2.3771795369090416,4.790799541466273,3.6095284416712308,7.276620475947984,22.709250233985657,9.822690988063709,1.008853355234879,0.9588558509572183,16.289697987431396,0.8854736916442235,0.5590447723665711,8.58138128324393,1.5581197454421158,1.9803184635132578,0.0020962323881820915,38.858273882390115,4.650902702568208,2.8053276116361294,5.563760666779321,4.615971015654381,45.211086758540446,31.804939546007024
2.638137208774538,5.44971719531785,7.350392864209492,1.0422920289129813,115.60554864005127,3.5801804296485362,0.024969183186680996,1.9429531366038288,3.185924534721793,28.257107072521226,3.89366518937778,1.8539754938345154,3.2678371253607237,4.462601652645747,2.5849110827916193,11.904266091280618,8.031131079754363,0.12770359543070142,0.665879400006906,2.6310074331272726,0.8975521597784143,10.10465519620556,0.04574542727295462,0.6520307281922271,0.6513286682560148,0.24379150400211963,3.69917231677292,2.838441000527059,0.07067087632213542,0.912944905658439,4.627093168736189,4.999789831181824
0.3433398660517433,1.3751893293298165,103.41416030460114,47.529380638074876,21.554061746226918,0.02257046853019583,6.1778293075843225,32.36401681983002,8.444618048696471,5.51011243018326,0.09679229986292973,0.8840958289827181,5.349547085235835,8.216357451222802,11.131570458153007,1.1001271417962795,13.707287249308568,0.5807397189254715,0.41521299379822507,84.85570579167872,3.364667720626696,3.0145756702088042,0.030853469632182412,7.374903221186905,2.2148349160918763,5.182708117306627,23.857463609059433,3.583873645762654,0.04427195206752758,1.5734316623906943,0.05311921759066606,73.91656927276682
41.90861047744445,3.1282062133785895,1.807326786695358,25.496750604319992,0.29882543973415293,27.712844474844715,3.7138461414483475,1.2802592224125076,41.1562830088092,6.132038925897914,4.797089524404125,49.87161802138372,1.4476879141954384,3.480039648675244,4.831265218410024,0.02144677435558483,15.729275458798124,13.608531837594006,0.36778011814548023,0.6613865358376055,0.7196366698382308,10.38891566259267,1.994178286061409,2.2005298533951736,0.6211155738452486,18.479357276663464,3.922473356765718,4.48044997411013,7.590561507289576,2.5139754752652377,7.042719474355494,1.4974632884094403
26.680387369499883,35.13346925142413,0.0535675921470803,9.952319568960752,5.85859119049131,23.683365400890235,2.7954536536040093,16.869837827832594,0.07905805892301213,6.136471417800223,87.5410288114074,75.39145571327465,35.196766434057466,0.11112319700426236,0.5265898557557973,0.9553426636758973,0.24612814848567544,0.06857422576364121,32.148099410777945,1.1178873905993496,0.05891153143621507,0.042647239716887164,4.224094209100993,0.4947744941813651,16.54556840390225,1.4242055539910201,0.001673016929843169,17.48809774006052,12.393475664948665,0.08471003086174486,1.842258036189251,0.37643605984093037
0.3398794433146244,4.97325888875795,11.506316595685535,1.282193038509172,22.443943069047577,2.478864877821764,0.07320303572978279,2.3107740563414323,3.57874018384639,0.9450829056138613,1.8565980580151935,0.8349351121600476,11.34398895128495,13.072906134081173,1.8253654439652518,0.21602950603493468,2.812260072414482,0.3819838222514054,2.250130655725231,0.09482500037086039,0.0025240031855609277,0.01464698196913181,35.163656886231735,3.7434262288347924,5.243742755916964,37.81673721150224,2.4794525858605905,1.9067779127451285,0.19652166323405046,11.65818984779662,2.970880466018393,4.17798209842205
8.921361111315907,4.4496781142258985,0.1330650032759525,3.433012730146069,36.80939772440175,14.922831898654868,0.001190791690675768,2.0108435964234306,0.06404965825866765,13.027793685735647,1.8805362705355886,3.419003906158559,27.924943702056247,20.734145107933855,0.30354518177879264,0.18256675898545507,18.820458883158583,62.27973300402857,31.39220217820973,4.048759954784235,7.317041968650531,2.3424389648315573,0.38425079940640966,5.543815504988629,0.848652580185549,8.386301661013594,3.2252362847645357,4.573025984379447,0.779103811898884,3.6986509067195352,0.7805340847164024,4.196220711873548
15.098146651780276,0.6570728336972091,18.620960462650928,27.905708138803917,31.97707920936287,41.16494474841113,22.11330739386458,0.26014107567927636,47.84671632899677,11.102181813680616,0.5034207649634084,36.167601383235066,82.89504790265326,21.982274327120148,0.28779489376361717,3.23701628519987,4.443998838329427,14.77720924586364,0.22547485224653083,44.313416882530845,2.696364510728895,9.86664948614112,2.9710471959422855,7.310595555419886,0.7881976649674667,5.446531863175576,4.87651440843671e-4,2.57239889197524,6.670912871438975,0.9772248068368075,0.5828516340560878,14.728201739035232
0.7623001336108435,0.0017999630849042142,2.866203376290981,0.658101267367174,0.8365707111599812,1.4963560663833297,9.878678762683878,6.200423726760541,0.22311707357996416,16.469820046147667,1.1990251421013738,10.940393552398726,19.38153626320233,4.073661736883926,0.1196265829547309,20.956207338466726,0.9537871645766933,20.34486000545114,0.3329252046624533,3.079480855747171,0.14662849491690752,1.7343002648147128,3.434952288847298,6.356739649023132,1.2677700524983704,4.701800376451106,5.911643350964112,6.690002911607935,16.79364913371312,0.10547521633014496,1.646656438587955,8.87320584776781
0.4315942545629869,55.886077173733476,0.17337812386135631,0.35996686817499407,0.6412260888841151,1.1694766889475525,3.832086223870565,1.654045062725776,0.2926147671513898,7.44207875794962,46.93741160257326,6.878017556598176,0.0031088603526399456,0.004545764292643879,26.68712000745328,0.9757014492847934,7.276056728003942,45.490214044789084,0.3203013830286373,0.0925987170646512,29.200861746529302,13.831398719760207,10.478514089488915,1.0330594356863276,1.2967053838635196,0.6067728040462144,7.108682733757062,0.07786637964234888,2.5311506314866645,8.247394593207083,3.272702564893751,14.037860029971133
9.247445209423203,27.250508779604388,0.021126263204606557,23.358543440164347,3.1906914576934886,0.3512282115854965,0.261789722108743,5.626251525627508,8.991792750288575,1.1428399060592178,0.22713496610051725,0.025557208733074054,0.41261637828642184,0.18113089925506246,0.003674998319224646,63.31641582636786,0.20832139609484038,19.128793684059115,7.871691429466863,4.4533211950106795,7.9637018529209715,1.7433467148512973,3.3339190713592424,6.279486393976565,0.4976636547608566,14.990497570198235,0.9861399428830193,1.5854775436339312,0.06708050298896961,12.692134917437938,13.34911961171046,2.9448671169316807
1.786083961193464,29.706306949631806,0.15141067410969722,5.844942014245055,6.528499144321018,7.867538681135891,0.32206384210041883,11.04588907459007,0.5457041299892823,4.031713017208107,22.741588778104845,43.86248412613172,23.674227467111674,1.5064630878787073,1.9964380245700748,0.022858650704238297,3.1953185061929976,4.02809132598962,7.583906582217111,2.713956698778605,0.37673409756805826,3.5769851128988117,1.1335695065721882,2.490213068129042,13.806770080632754,4.500369791263909,14.254508875175137,9.565081336806061,1.8410154979377271,2.4830792544612006,0.0017819967787278818,16.875837338309164
2.968807923481278,6.227551736245995,0.9121960037912569,0.2417287875810893,57.24313285781851,0.9544119283410102,11.34631727988286,4.688677893579688,0.22436236192625772,0.7923456969623124,40.033668587760246,84.68942433471224,11.467718998656299,120.71753256036422,12.710430096320703,8.42549433425567,0.13429806021737364,19.43981289979488,12.465435298411391,1.2655846415277918,0.19486735322278745,69.39823036971488,0.3942998146608059,4.438185616706822,1.2383776614385176,32.4926294332225,3.1014565567102177,1.4185576762326555,12.764155334152212,1.4572147164581983e-4,0.6839092416532224,0.36733901945492425
1.0522677631761006,0.5773727259564463,10.536645432855696,7.229644178500756,37.510264384622275,0.174059900200415,7.428697101818672,0.06394055063145129,4.797164679059351,0.14103114132866074,13.211881438741553,10.141646162015848,6.20394641596525,0.044019864871542524,7.549867018847112,40.38021766070485,78.78853152990266,10.284259729250685,1.1834233299634476,0.13208781519352455,0.10243428527338086,11.972671110155304,2.9030620072831916,5.648627464699546,1.9913365840777197,17.687334326372568,3.305123232101861,0.11004174870972835,9.70125134468153,9.693210220371277,0.7826358571704669,6.873134497226107
5.027741849449688,11.28292245608929,3.473926727452752,13.01747057570138,12.90299945257828,2.6620422370828845,0.5812823962296083,2.3603896668997693,0.6581421704685279,4.411907452011871,6.297897351031028,4.901903454586848,1.1114219910336018,45.41705874805872,25.734801730686865,1.7775378763615608,9.089385735956485,2.8951210011765065,0.050397986940253436,0.001194957206607006,27.618944000886625,26.07931664228423,25.07987672315281,7.892693127206049,4.480853702905507,1.035144215215023,3.1994735766071076,0.001244923164101152,10.926412597811005,0.10456826325275811,3.532251592842089,14.014937242329058
7.3016952753241515,17.12081368874216,3.9914222559894132,3.3552071284843916,4.074890084947787,1.2559119203781766,10.996642474542094,16.054599859058897,16.957925540183926,6.0678058284640635,15.330585184639018,0.9488251174918404,5.2111904545770535,15.930080924264065,17.758867774138345,11.477971538907685,2.3353350398459223,36.35475644073261,0.05186353668721514,4.599811194946747,30.69676703324971,30.280364240551716,3.695143513288657,6.934418944989885,2.7741727718478715,0.1607713327321896,0.6899329644808264,0.029447587362288325,17.922333874038017,6.531052354234063,23.297829416503795,8.845952767391001
2.3189966521998806,157.9606772489624,0.9908342940848924,8.387691461144245,0.05581365691571044,18.031775195472367,2.043364059776549,0.6178765814371129,0.3654575560099023,0.043769268375279516,3.9039381664294175,1.1859162790978433,0.5216157842719237,13.807934641417864,2.0605364271694944,1.2159825312807568,23.984059407190223,2.741950796653653,10.970476490055816,3.1655284524207676,14.87583918775343,163.08334038969937,2.7890623763165086,17.538657506167752,1.1464135936158726,3.689102316213875,0.3654320703925025,7.135873557659825,0.025686266452517526,1.2489599637583781,2.1349919293839195,8.406618765060495
